time,seconds_elapsed,z,y,x
1701645537446098400,0.330098388671875,-0.781707763671875,-0.579833984375,-0.0026702880859375
1701645537456178400,0.340178466796875,-0.78363037109375,-0.579986572265625,0.006011962890625
1701645537466258200,0.350258056640625,-0.7878265380859375,-0.5774078369140625,0.014892578125
1701645537476338400,0.36033837890625,-0.7926483154296875,-0.571380615234375,0.023712158203125
1701645537486418200,0.370418212890625,-0.7956390380859375,-0.5710601806640625,0.027923583984375
1701645537496498400,0.38049853515625,-0.79522705078125,-0.575347900390625,0.02764892578125
1701645537506578400,0.390578369140625,-0.7943115234375,-0.57684326171875,0.028472900390625
1701645537516658400,0.400658447265625,-0.79510498046875,-0.575531005859375,0.0276641845703125
1701645537526738400,0.410738525390625,-0.7991943359375,-0.57403564453125,0.028778076171875
1701645537536818200,0.420818115234375,-0.8054656982421875,-0.576171875,0.0319671630859375
1701645537546898400,0.4308984375,-0.8106536865234375,-0.5812835693359375,0.0351409912109375
1701645537556978400,0.440978515625,-0.813568115234375,-0.5790252685546875,0.03857421875
1701645537567058400,0.451058349609375,-0.8153533935546875,-0.5749969482421875,0.0421905517578125
1701645537577137400,0.461137451171875,-0.8152008056640625,-0.57708740234375,0.04339599609375
1701645537587217400,0.471217529296875,-0.8208160400390625,-0.5814208984375,0.04046630859375
1701645537597297400,0.48129736328125,-0.825714111328125,-0.584014892578125,0.0387420654296875
1701645537607377400,0.49137744140625,-0.8203277587890625,-0.583953857421875,0.041168212890625
1701645537617457400,0.50145751953125,-0.8095703125,-0.5836944580078125,0.043182373046875
1701645537627537200,0.511537109375,-0.80218505859375,-0.5811309814453125,0.0442047119140625
1701645537637617400,0.521617431640625,-0.79974365234375,-0.5804901123046875,0.042510986328125
1701645537647697400,0.531697509765625,-0.8050384521484375,-0.5817413330078125,0.0384063720703125
1701645537657777400,0.54177734375,-0.809539794921875,-0.5801849365234375,0.0342254638671875
1701645537667857400,0.551857421875,-0.8112335205078125,-0.5765533447265625,0.0280914306640625
1701645537677937200,0.561937255859375,-0.8153076171875,-0.573699951171875,0.022613525390625
1701645537688017400,0.572017333984375,-0.82427978515625,-0.5735626220703125,0.0205535888671875
1701645537698097400,0.582097412109375,-0.8351898193359375,-0.5688323974609375,0.0209197998046875
1701645537708177400,0.592177490234375,-0.8420562744140625,-0.56640625,0.02325439453125
1701645537718257400,0.60225732421875,-0.842315673828125,-0.564971923828125,0.0276336669921875
1701645537728337400,0.61233740234375,-0.8375091552734375,-0.5647125244140625,0.0327606201171875
1701645537738417400,0.62241748046875,-0.8318023681640625,-0.565765380859375,0.0381317138671875
1701645537748497200,0.6324970703125,-0.8292236328125,-0.5687255859375,0.0421600341796875
1701645537758576400,0.642576416015625,-0.826507568359375,-0.571441650390625,0.044403076171875
1701645537768656100,0.65265625,-0.823822021484375,-0.5703887939453125,0.04742431640625
1701645537778736400,0.662736328125,-0.821502685546875,-0.5682220458984375,0.0493316650390625
1701645537788816400,0.67281640625,-0.819488525390625,-0.5692138671875,0.0504302978515625
1701645537798896400,0.682896484375,-0.8190765380859375,-0.5692901611328125,0.0510101318359375
1701645537808976400,0.692976318359375,-0.821044921875,-0.5703125,0.052215576171875
1701645537819056400,0.703056396484375,-0.824981689453125,-0.57177734375,0.05133056640625
1701645537829136400,0.713136474609375,-0.827606201171875,-0.5698699951171875,0.052459716796875
1701645537839216400,0.72321630859375,-0.8287353515625,-0.57037353515625,0.054534912109375
1701645537849296400,0.73329638671875,-0.8302001953125,-0.568145751953125,0.05560302734375
1701645537859376400,0.74337646484375,-0.8328399658203125,-0.5654296875,0.0561370849609375
1701645537869456400,0.753456298828125,-0.832061767578125,-0.5630035400390625,0.053253173828125
1701645537879536400,0.763536376953125,-0.827362060546875,-0.5643768310546875,0.050262451171875
1701645537889616100,0.7736162109375,-0.823822021484375,-0.567108154296875,0.0465545654296875
1701645537899696400,0.7836962890625,-0.8205108642578125,-0.5673828125,0.0428619384765625
1701645537909776400,0.7937763671875,-0.8209228515625,-0.567657470703125,0.0396575927734375
1701645537919856400,0.8038564453125,-0.822540283203125,-0.5684051513671875,0.03607177734375
1701645537929936400,0.813936279296875,-0.828826904296875,-0.568145751953125,0.0342864990234375
1701645537940015400,0.824015380859375,-0.8311004638671875,-0.562225341796875,0.0371246337890625
1701645537950095400,0.834095458984375,-0.83209228515625,-0.5543365478515625,0.048675537109375
1701645537960175400,0.84417529296875,-0.8384552001953125,-0.5509033203125,0.0601348876953125
1701645537970255400,0.85425537109375,-0.8450927734375,-0.5525054931640625,0.0562286376953125
1701645537980335400,0.86433544921875,-0.84686279296875,-0.5584564208984375,0.0445556640625
1701645537990415400,0.874415283203125,-0.8430023193359375,-0.5670166015625,0.035125732421875
1701645538000495400,0.884495361328125,-0.8438720703125,-0.564605712890625,0.0240020751953125
1701645538010575400,0.894575439453125,-0.851806640625,-0.546661376953125,0.007843017578125
1701645538020655400,0.9046552734375,-0.855560302734375,-0.535888671875,-0.0094146728515625
1701645538030735400,0.9147353515625,-0.85333251953125,-0.537384033203125,-0.0218353271484375
1701645538040815400,0.9248154296875,-0.8428192138671875,-0.5416717529296875,-0.0322113037109375
1701645538050895400,0.934895263671875,-0.824127197265625,-0.546600341796875,-0.0360107421875
1701645538060975400,0.944975341796875,-0.808197021484375,-0.558441162109375,-0.0227508544921875
1701645538071055400,0.955055419921875,-0.7952423095703125,-0.576873779296875,-0.00518798828125
1701645538081135400,0.96513525390625,-0.7896575927734375,-0.593536376953125,0.0085601806640625
1701645538091215400,0.97521533203125,-0.7959136962890625,-0.5908660888671875,0.0179290771484375
1701645538101295400,0.98529541015625,-0.805450439453125,-0.5766754150390625,0.0122222900390625
1701645538111375400,0.995375244140625,-0.8058624267578125,-0.5724334716796875,0.0003204345703125
1701645538121454600,1.00545458984375,-0.799560546875,-0.577606201171875,-0.011962890625
1701645538131534300,1.015534423828125,-0.7866973876953125,-0.576416015625,-0.0235595703125
1701645538141614300,1.0256142578125,-0.76910400390625,-0.574951171875,-0.028564453125
1701645538151694300,1.0356943359375,-0.747314453125,-0.588348388671875,-0.017181396484375
1701645538161774300,1.0457744140625,-0.721771240234375,-0.6056976318359375,-0.000885009765625
1701645538171854300,1.055854248046875,-0.699737548828125,-0.61102294921875,0.0174560546875
1701645538181934300,1.065934326171875,-0.687744140625,-0.6052703857421875,0.0229339599609375
1701645538192014300,1.076014404296875,-0.6810760498046875,-0.59765625,0.00921630859375
1701645538202094300,1.08609423828125,-0.6819610595703125,-0.5860748291015625,-0.020050048828125
1701645538212174300,1.09617431640625,-0.6829071044921875,-0.585662841796875,-0.046142578125
1701645538222254300,1.10625439453125,-0.6523284912109375,-0.5719451904296875,-0.03045654296875
1701645538232334300,1.116334228515625,-0.64373779296875,-0.5640411376953125,0.0018463134765625
1701645538242414600,1.12641455078125,-0.67706298828125,-0.5756683349609375,0.003021240234375
1701645538252494300,1.136494384765625,-0.6771240234375,-0.5491943359375,0.0159454345703125
1701645538262574300,1.14657421875,-0.6714019775390625,-0.5030517578125,0.0776824951171875
1701645538272654300,1.156654296875,-0.718292236328125,-0.4673919677734375,0.1823272705078125
1701645538282734300,1.166734375,-0.796173095703125,-0.4799346923828125,0.229583740234375
1701645538292814300,1.176814453125,-0.826202392578125,-0.4997100830078125,0.1913299560546875
1701645538302894300,1.186894287109375,-0.8222198486328125,-0.5027618408203125,0.16064453125
1701645538312973300,1.196973388671875,-0.8728179931640625,-0.55059814453125,0.081512451171875
1701645538323053600,1.207053466796875,-0.965972900390625,-0.611236572265625,-0.0056304931640625
1701645538333133800,1.2171337890625,-0.8868255615234375,-0.521148681640625,-0.058929443359375
1701645538343213600,1.227213623046875,-0.8853302001953125,-0.3969268798828125,-0.067138671875
1701645538353293600,1.23729345703125,-0.9356842041015625,-0.3774261474609375,-0.1073150634765625
1701645538363373600,1.24737353515625,-0.9533843994140625,-0.3515625,-0.1859283447265625
1701645538373453600,1.25745361328125,-0.9957275390625,-0.332305908203125,-0.2376708984375
1701645538383533800,1.267533935546875,-1.0306243896484375,-0.328277587890625,-0.271942138671875
1701645538393613600,1.277613525390625,-1.0618133544921875,-0.325469970703125,-0.2554473876953125
1701645538403693600,1.287693603515625,-1.113067626953125,-0.4166717529296875,-0.0435333251953125
1701645538413773600,1.297773681640625,-1.1667633056640625,-0.4064788818359375,-0.0329437255859375
1701645538423853600,1.307853515625,-1.087615966796875,-0.3453216552734375,-0.0535125732421875
1701645538433933600,1.31793359375,-0.9619598388671875,-0.269500732421875,-0.1680908203125
1701645538444013600,1.328013671875,-0.8904266357421875,-0.2967987060546875,-0.2403717041015625
1701645538454093600,1.338093505859375,-0.8045806884765625,-0.3542633056640625,-0.2809906005859375
1701645538464173600,1.348173583984375,-0.7508544921875,-0.3737030029296875,-0.21514892578125
1701645538474253600,1.358253662109375,-0.81085205078125,-0.4892578125,0.0884857177734375
1701645538484333600,1.36833349609375,-0.8341064453125,-0.7745361328125,0.3744049072265625
1701645538494412500,1.37841259765625,-0.660858154296875,-0.817138671875,0.4395294189453125
1701645538504492500,1.388492431640625,-0.5374298095703125,-0.5059967041015625,0.31781005859375
1701645538514572500,1.398572509765625,-0.4983673095703125,-0.3337554931640625,0.1304779052734375
1701645538524652800,1.40865283203125,-0.5485992431640625,-0.418853759765625,0.109130859375
1701645538534732500,1.418732666015625,-0.6209259033203125,-0.4867401123046875,0.1399383544921875
1701645538544812800,1.428812744140625,-0.6783447265625,-0.49322509765625,0.1005706787109375
1701645538554892500,1.438892578125,-0.7989044189453125,-0.5519866943359375,0.04461669921875
1701645538564972500,1.44897265625,-0.9145965576171875,-0.5178680419921875,0.0152435302734375
1701645538575052500,1.459052490234375,-0.9627685546875,-0.3681488037109375,0.0339508056640625
1701645538585132500,1.469132568359375,-0.975067138671875,-0.2647552490234375,0.0784912109375
1701645538595212800,1.479212890625,-1.002166748046875,-0.253448486328125,0.0674591064453125
1701645538605292500,1.48929248046875,-0.98846435546875,-0.260955810546875,0.0335235595703125
1701645538615372500,1.49937255859375,-0.90399169921875,-0.2744293212890625,-0.0371246337890625
1701645538625452500,1.50945263671875,-0.8381805419921875,-0.2625732421875,-0.1405487060546875
1701645538635532500,1.519532470703125,-0.86114501953125,-0.2738189697265625,-0.2035675048828125
1701645538645612800,1.52961279296875,-0.8472747802734375,-0.2952423095703125,-0.216400146484375
1701645538655692500,1.539692626953125,-0.7325286865234375,-0.355560302734375,-0.2175140380859375
1701645538665771800,1.549771728515625,-0.7124786376953125,-0.3957366943359375,-0.099151611328125
1701645538675851500,1.5598515625,-0.6036224365234375,-0.449127197265625,0.160369873046875
1701645538685931800,1.569931884765625,-0.6457672119140625,-0.4262542724609375,0.27203369140625
1701645538696011500,1.580011474609375,-0.7325897216796875,-0.3467559814453125,0.240509033203125
1701645538706091500,1.590091552734375,-0.7656097412109375,-0.2828369140625,0.0990753173828125
1701645538716171500,1.600171630859375,-0.7743988037109375,-0.28857421875,-0.0784759521484375
1701645538726251500,1.61025146484375,-0.8138580322265625,-0.314910888671875,-0.1753692626953125
1701645538736331800,1.620331787109375,-0.840057373046875,-0.347869873046875,-0.1931610107421875
1701645538746411500,1.63041162109375,-0.789337158203125,-0.3591156005859375,-0.1689910888671875
1701645538756491800,1.64049169921875,-0.7194061279296875,-0.347259521484375,-0.128173828125
1701645538766571500,1.650571533203125,-0.68145751953125,-0.373870849609375,-0.1374359130859375
1701645538776651500,1.660651611328125,-0.6650390625,-0.4500732421875,-0.18865966796875
1701645538786731800,1.670731689453125,-0.6211700439453125,-0.47711181640625,-0.2522735595703125
1701645538796811500,1.6808115234375,-0.631011962890625,-0.4705963134765625,-0.2639617919921875
1701645538806891800,1.690891845703125,-0.6893768310546875,-0.3980255126953125,-0.233001708984375
1701645538816971500,1.700971435546875,-0.6780548095703125,-0.3310089111328125,-0.2181854248046875
1701645538827051500,1.711051513671875,-0.60296630859375,-0.2828521728515625,-0.190826416015625
1701645538837131500,1.721131591796875,-0.512908935546875,-0.22357177734375,-0.1409454345703125
1701645538847210800,1.731210693359375,-0.471160888671875,-0.1916351318359375,-0.1532745361328125
1701645538857290500,1.74129052734375,-0.5016021728515625,-0.216552734375,-0.1888580322265625
1701645538867370500,1.75137060546875,-0.417938232421875,-0.168701171875,-0.170806884765625
1701645538877450800,1.76145068359375,-0.3531036376953125,-0.174835205078125,-0.2320709228515625
1701645538887530500,1.771530517578125,-0.3131103515625,-0.1995849609375,-0.2803802490234375
1701645538897610800,1.78161083984375,-0.3628387451171875,-0.2041473388671875,-0.336212158203125
1701645538907690500,1.7916904296875,-0.4264068603515625,-0.1897125244140625,-0.4115142822265625
1701645538917770800,1.801770751953125,-0.4158782958984375,-0.14569091796875,-0.4765777587890625
1701645538927850800,1.811850830078125,-0.3859710693359375,-0.058563232421875,-0.5058746337890625
1701645538937930500,1.821930419921875,-0.335601806640625,0.0819091796875,-0.5640869140625
1701645538948010800,1.8320107421875,-0.3103485107421875,0.1639862060546875,-0.62255859375
1701645538958090500,1.842090576171875,-0.27276611328125,0.1294403076171875,-0.6515960693359375
1701645538968170800,1.852170654296875,-0.2486114501953125,0.080780029296875,-0.6602630615234375
1701645538978250500,1.86225048828125,-0.1802520751953125,0.0621795654296875,-0.6494293212890625
1701645538988330500,1.87233056640625,-0.0494537353515625,0.03070068359375,-0.552093505859375
1701645538998410800,1.88241064453125,0.0504302978515625,0.0032196044921875,-0.419952392578125
1701645539008490500,1.892490478515625,0.0474700927734375,0.04150390625,-0.4866790771484375
1701645539018570800,1.90257080078125,0.09405517578125,0.0993194580078125,-0.69439697265625
1701645539028649500,1.9126494140625,0.2271728515625,0.1141204833984375,-0.8807525634765625
1701645539038729700,1.922729736328125,0.379058837890625,0.1201171875,-1.0274200439453125
1701645539048809500,1.9328095703125,0.45843505859375,0.163360595703125,-1.171539306640625
1701645539058889700,1.9428896484375,0.466552734375,0.22418212890625,-1.2835235595703125
1701645539068969700,1.9529697265625,0.4555816650390625,0.301055908203125,-1.33416748046875
1701645539079049500,1.963049560546875,0.42413330078125,0.3618011474609375,-1.43975830078125
1701645539089129700,1.973129638671875,0.4192352294921875,0.4139404296875,-1.52880859375
1701645539099209500,1.98320947265625,0.392822265625,0.51141357421875,-1.535614013671875
1701645539109289700,1.993289794921875,0.40985107421875,0.6180572509765625,-1.508880615234375
1701645539119369500,2.003369384765625,0.5222015380859375,0.632171630859375,-1.585296630859375
1701645539129449700,2.01344970703125,0.61334228515625,0.6257781982421875,-1.6026611328125
1701645539139529700,2.02352978515625,0.66204833984375,0.631805419921875,-1.6650848388671875
1701645539149609500,2.033609375,0.64337158203125,0.628448486328125,-1.8035430908203125
1701645539159689700,2.043689697265625,0.5600128173828125,0.6243438720703125,-1.8462066650390625
1701645539169769500,2.05376953125,0.468292236328125,0.6482086181640625,-1.8328399658203125
1701645539179849700,2.063849609375,0.434326171875,0.7114410400390625,-1.8643341064453125
1701645539189928400,2.073928466796875,0.416046142578125,0.7896575927734375,-1.88543701171875
1701645539200008700,2.0840087890625,0.3734130859375,0.8581390380859375,-1.836273193359375
1701645539210088700,2.094088623046875,0.3035736083984375,0.8825836181640625,-1.7570953369140625
1701645539220168700,2.104168701171875,0.2407379150390625,0.8624420166015625,-1.713348388671875
1701645539230248700,2.114248779296875,0.2070465087890625,0.8394927978515625,-1.729766845703125
1701645539240328400,2.124328369140625,0.17010498046875,0.7691497802734375,-1.8154296875
1701645539250408700,2.13440869140625,0.136566162109375,0.742279052734375,-1.812103271484375
1701645539260488400,2.144488525390625,0.0911407470703125,0.72442626953125,-1.684722900390625
1701645539270568700,2.154568603515625,0.0438995361328125,0.6876068115234375,-1.5035247802734375
1701645539280648700,2.164648681640625,0.03216552734375,0.6270904541015625,-1.374969482421875
1701645539290728400,2.174728515625,0.0363311767578125,0.5765380859375,-1.29937744140625
1701645539300808700,2.18480859375,0.0494842529296875,0.5627288818359375,-1.263153076171875
1701645539310888400,2.194888427734375,0.06402587890625,0.5674285888671875,-1.2488861083984375
1701645539320968700,2.20496875,0.0703277587890625,0.5556640625,-1.2364654541015625
1701645539331048700,2.215048583984375,0.071807861328125,0.5267486572265625,-1.20819091796875
1701645539341128700,2.225128662109375,0.0862884521484375,0.516143798828125,-1.165771484375
1701645539351208700,2.235208740234375,0.0912933349609375,0.5255584716796875,-1.1052398681640625
1701645539361288700,2.245288818359375,0.07574462890625,0.5216827392578125,-1.065826416015625
1701645539371367700,2.25536767578125,0.0657501220703125,0.5147552490234375,-1.0717620849609375
1701645539381447700,2.26544775390625,0.068939208984375,0.5074005126953125,-1.085723876953125
1701645539391527700,2.275527587890625,0.08514404296875,0.4948883056640625,-1.0873870849609375
1701645539401607700,2.285607666015625,0.1681365966796875,0.5117645263671875,-1.0402984619140625
1701645539411688000,2.29568798828125,0.282318115234375,0.551177978515625,-1.007171630859375
1701645539421767700,2.305767578125,0.1988983154296875,0.5369720458984375,-1.0705718994140625
1701645539431848000,2.315847900390625,0.1241607666015625,0.55572509765625,-1.0188446044921875
1701645539441927700,2.325927734375,0.173095703125,0.6013336181640625,-0.8415374755859375
1701645539452007700,2.336007568359375,0.2112274169921875,0.598602294921875,-0.750396728515625
1701645539462087700,2.346087646484375,0.2162017822265625,0.582855224609375,-0.733184814453125
1701645539472167700,2.356167724609375,0.2123260498046875,0.5828094482421875,-0.732940673828125
1701645539482248000,2.366248046875,0.2276458740234375,0.593048095703125,-0.768341064453125
1701645539492327700,2.37632763671875,0.235260009765625,0.5946197509765625,-0.8311767578125
1701645539502407700,2.38640771484375,0.2265625,0.588958740234375,-0.90142822265625
1701645539512487700,2.39648779296875,0.1934356689453125,0.6139678955078125,-0.98138427734375
1701645539522567700,2.406567626953125,0.1539154052734375,0.67022705078125,-1.0042572021484375
1701645539532648000,2.41664794921875,0.121307373046875,0.710601806640625,-0.9610443115234375
1701645539542726700,2.4267265625,0.1297760009765625,0.73193359375,-0.8850860595703125
1701645539552807000,2.436806884765625,0.1808624267578125,0.743408203125,-0.8175506591796875
1701645539562886700,2.44688671875,0.2412567138671875,0.7503814697265625,-0.75457763671875
1701645539572967000,2.456966796875,0.306060791015625,0.7413330078125,-0.691864013671875
1701645539583046700,2.467046630859375,0.357696533203125,0.7394256591796875,-0.644683837890625
1701645539593126700,2.477126708984375,0.391143798828125,0.7640533447265625,-0.6242218017578125
1701645539603206700,2.48720654296875,0.414031982421875,0.772918701171875,-0.6425323486328125
1701645539613286700,2.49728662109375,0.402191162109375,0.7621612548828125,-0.6646881103515625
1701645539623367000,2.507366943359375,0.363677978515625,0.739990234375,-0.682830810546875
1701645539633446700,2.51744677734375,0.3192138671875,0.722747802734375,-0.699798583984375
1701645539643527000,2.52752685546875,0.2750091552734375,0.711090087890625,-0.69927978515625
1701645539653606700,2.537606689453125,0.2295379638671875,0.7042388916015625,-0.694610595703125
1701645539663686700,2.547686767578125,0.19561767578125,0.7041778564453125,-0.6871185302734375
1701645539673767000,2.557766845703125,0.1680908203125,0.7097930908203125,-0.684417724609375
1701645539683846700,2.5678466796875,0.1435699462890625,0.725006103515625,-0.6844482421875
1701645539693927000,2.577927001953125,0.118011474609375,0.73974609375,-0.6700439453125
1701645539704006700,2.588006591796875,0.09368896484375,0.739044189453125,-0.6483154296875
1701645539714086700,2.598086669921875,0.071197509765625,0.722198486328125,-0.6233062744140625
1701645539724166700,2.608166748046875,0.0612335205078125,0.6963348388671875,-0.6020965576171875
1701645539734246000,2.618245849609375,0.061187744140625,0.679779052734375,-0.590728759765625
1701645539744325600,2.62832568359375,0.0688629150390625,0.6792144775390625,-0.5959320068359375
1701645539754405600,2.638405517578125,0.082489013671875,0.6998138427734375,-0.6130828857421875
1701645539764486000,2.64848583984375,0.0997161865234375,0.722076416015625,-0.642974853515625
1701645539774565600,2.658565673828125,0.1166229248046875,0.740692138671875,-0.6753692626953125
1701645539784646000,2.66864599609375,0.1359405517578125,0.76019287109375,-0.7006378173828125
1701645539794725600,2.6787255859375,0.1475067138671875,0.77301025390625,-0.7164154052734375
1701645539804805600,2.6888056640625,0.1442108154296875,0.7616424560546875,-0.7190704345703125
1701645539814886000,2.698885986328125,0.143646240234375,0.7414703369140625,-0.725250244140625
1701645539824965600,2.708965576171875,0.146240234375,0.7228240966796875,-0.737579345703125
1701645539835046000,2.7190458984375,0.1499481201171875,0.707855224609375,-0.7538909912109375
1701645539845125600,2.729125732421875,0.156280517578125,0.6938629150390625,-0.7578277587890625
1701645539855206000,2.739205810546875,0.1670074462890625,0.687957763671875,-0.7514495849609375
1701645539865285600,2.74928564453125,0.170928955078125,0.685150146484375,-0.74432373046875
1701645539875365600,2.75936572265625,0.1785888671875,0.691192626953125,-0.737457275390625
1701645539885446000,2.76944580078125,0.1811065673828125,0.6982879638671875,-0.727783203125
1701645539895525600,2.779525634765625,0.1808013916015625,0.70062255859375,-0.7238311767578125
1701645539905604900,2.78960498046875,0.1822052001953125,0.694488525390625,-0.71380615234375
1701645539915684600,2.7996845703125,0.1847991943359375,0.6845855712890625,-0.7066192626953125
1701645539925764900,2.809764892578125,0.189422607421875,0.671875,-0.7094573974609375
1701645539935844600,2.8198447265625,0.2041015625,0.663421630859375,-0.7205810546875
1701645539945924900,2.8299248046875,0.2119293212890625,0.671356201171875,-0.7395172119140625
1701645539956004900,2.8400048828125,0.2149658203125,0.6834869384765625,-0.7529754638671875
1701645539966084600,2.850084716796875,0.21795654296875,0.6808929443359375,-0.748046875
1701645539976164900,2.860164794921875,0.227020263671875,0.6685028076171875,-0.73681640625
1701645539986244600,2.87024462890625,0.2366943359375,0.6574249267578125,-0.71820068359375
1701645539996324900,2.880324951171875,0.255584716796875,0.6371917724609375,-0.6947479248046875
1701645540006404600,2.890404541015625,0.27276611328125,0.607940673828125,-0.6884002685546875
1701645540016484900,2.90048486328125,0.282135009765625,0.6194915771484375,-0.681060791015625
1701645540026564900,2.91056494140625,0.2823028564453125,0.6632537841796875,-0.6729278564453125
1701645540036644600,2.92064453125,0.2750396728515625,0.729888916015625,-0.667877197265625
1701645540046724900,2.930724853515625,0.2664337158203125,0.67193603515625,-0.729461669921875
1701645540056804600,2.9408046875,0.22283935546875,0.613739013671875,-0.7600555419921875
1701645540066884900,2.950884765625,0.188507080078125,0.6044769287109375,-0.759033203125
1701645540076964900,2.96096484375,0.2027130126953125,0.5949859619140625,-0.79736328125
1701645540087043800,2.9710439453125,0.2178802490234375,0.5901641845703125,-0.8212738037109375
1701645540097123600,2.98112353515625,0.22503662109375,0.5920257568359375,-0.8259124755859375
1701645540107203800,2.991203857421875,0.238006591796875,0.5989532470703125,-0.8411407470703125
1701645540117283800,3.001283935546875,0.2501068115234375,0.61627197265625,-0.86395263671875
1701645540127363600,3.011363525390625,0.258270263671875,0.6279754638671875,-0.89215087890625
1701645540137443800,3.02144384765625,0.27459716796875,0.6344146728515625,-0.92205810546875
1701645540147523600,3.031523681640625,0.289093017578125,0.652435302734375,-0.945587158203125
1701645540157603800,3.041603759765625,0.29241943359375,0.650238037109375,-0.9475250244140625
1701645540167683800,3.051683837890625,0.3109588623046875,0.5979461669921875,-0.8518524169921875
1701645540177763600,3.061763671875,0.311859130859375,0.535919189453125,-0.7715301513671875
1701645540187843800,3.07184375,0.2985992431640625,0.4976043701171875,-0.7272186279296875
1701645540197923600,3.081923583984375,0.3033905029296875,0.4734954833984375,-0.6862030029296875
1701645540208003800,3.09200390625,0.3131103515625,0.4586944580078125,-0.656341552734375
1701645540218083600,3.10208349609375,0.32861328125,0.4417877197265625,-0.6486968994140625
1701645540228163800,3.112163818359375,0.35107421875,0.43804931640625,-0.6821441650390625
1701645540238243800,3.122243896484375,0.373992919921875,0.4464263916015625,-0.750823974609375
1701645540248323600,3.132323486328125,0.39141845703125,0.4553680419921875,-0.8317108154296875
1701645540258403800,3.14240380859375,0.3953857421875,0.4605255126953125,-0.8768463134765625
1701645540268482600,3.152482666015625,0.3876495361328125,0.4508056640625,-0.8852386474609375
1701645540278562800,3.162562744140625,0.3831939697265625,0.432708740234375,-0.862030029296875
1701645540288642600,3.172642578125,0.3788604736328125,0.4234161376953125,-0.8262786865234375
1701645540298722800,3.182722900390625,0.3730621337890625,0.4224700927734375,-0.787384033203125
1701645540308802800,3.192802734375,0.36834716796875,0.4244537353515625,-0.747161865234375
1701645540318882800,3.2028828125,0.3567962646484375,0.4207305908203125,-0.7220916748046875
1701645540328962600,3.212962646484375,0.35009765625,0.416717529296875,-0.7195281982421875
1701645540339042600,3.22304248046875,0.346466064453125,0.4168548583984375,-0.725311279296875
1701645540349122600,3.23312255859375,0.341217041015625,0.41815185546875,-0.7298736572265625
1701645540359202600,3.24320263671875,0.3376617431640625,0.4187164306640625,-0.743743896484375
1701645540369282800,3.25328271484375,0.3379669189453125,0.41912841796875,-0.7755279541015625
1701645540379362600,3.263362548828125,0.3433074951171875,0.420379638671875,-0.8028717041015625
1701645540389442600,3.273442626953125,0.3476104736328125,0.4332427978515625,-0.8140106201171875
1701645540399522600,3.2835224609375,0.34820556640625,0.446441650390625,-0.8106536865234375
